"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"683",0.823163276165724,0.478741497732699,0.604365205019712,0.672043864987791,0.740903358533978,0.506489780545235,0.522121286392212,0.50818906724453,0.504465126991272,0.513865429162979,0.511618322134018,0.524348801374435,0.495443826913834,0.50560317337513,0.51305482685566,0.726959477365017,0.686903844773769,0.5624117590487,0.686634601652622,0.667070976644754,0.439835653081536,0.327044372260571,0.461604466289282,0.618421298265457,0.454298298433423
"684",0.449970976635814,0.300687019247562,0.318101110775024,0.600407613813877,0.502617664448917,0.506482711434364,0.522121316194534,0.508188757300377,0.504460942745209,0.513865181803703,0.76506778895855,0.564919522404671,0.554642391204834,0.522428392618895,0.567456265538931,0.37783965729177,0.737198922038078,0.630390324443579,0.523610277473927,0.520871153380722,0.392881296016276,0.357272018119693,0.522945251129568,0.431774143129587,0.44695545155555
"685",0.610334468260407,0.525651516020298,0.445625680685043,0.608982674777508,0.633286765962839,0.503262093663216,0.522118544578552,0.508198547363281,0.504461461305618,0.513865241408348,0.471001489460468,0.541708081960678,0.552931293845177,0.507270362973213,0.460392714291811,0.488836373388767,0.602848383784294,0.541981646046042,0.507685110718012,0.503019467741251,0.570262166857719,0.597110301442444,0.506554310023785,0.507500940188766,0.700919049978256
"686",0.447950053401291,0.440627817204222,0.469469303078949,0.575503826886415,0.468652846943587,0.506489825248718,0.522121268510819,0.50818906724453,0.50447124838829,0.513865438103676,0.520383037626743,0.458754123747349,0.464017483592033,0.48542325347662,0.475895974040031,0.164589225966483,0.434743556752801,0.442853674665093,0.276600966323167,0.17698175041005,0.73514771014452,0.784202170372009,0.694509170949459,0.621464560925961,0.8306511759758
"687",0.217579844873399,0.214125643484294,0.166420229896903,0.0457610232755542,0.211714336276054,0.506489786505699,0.52212131023407,0.508189061284065,0.504472476243973,0.513865408301353,0.465061944723129,0.52358632683754,0.495367759466171,0.500970453023911,0.460344492644072,0.307384197041392,0.215679063647985,0.20583835747093,0.28620294071734,0.139741993136704,0.48767522694543,0.248316161707044,0.246230374276638,0.331910446612164,0.228020695596933
"688",0.522757915966213,0.423663457576185,0.473405759315938,0.593941060826182,0.420951938815415,0.506489777565002,0.522121304273605,0.508189061284065,0.50446295440197,0.513865408301353,0.75607702434063,0.568473714590073,0.56168817281723,0.506327886134386,0.56682719476521,0.235591297596693,0.459477758407593,0.362542980536818,0.326682684570551,0.199395280634053,0.514198783226311,0.383183801546693,0.410737107694149,0.344078252464533,0.386894052382559
"689",0.471232708543539,0.429323079064488,0.555660541728139,0.477245732676238,0.409421284869313,0.507335540652275,0.52212061882019,0.509136179089546,0.502851119637489,0.513839563727379,0.498843292891979,0.423303285241127,0.473527248203754,0.465773013234138,0.480949038267136,0.426985385268927,0.420910167694092,0.502088401839137,0.756147381663322,0.491185594536364,0.380475721135736,0.274732732027769,0.260870090313256,0.255275128781795,0.354190990142524
"690",0.278059690259397,0.264003851171583,0.268428434804082,0.3301981985569,0.335419326182455,0.506336638331413,0.522075971961021,0.508184593915939,0.504506927728653,0.513858199119568,0.500886270403862,0.433191022276878,0.4638298407197,0.450746773183346,0.477881300449371,0.312643567379564,0.446266402304173,0.318813285138458,0.382526637241244,0.34931978257373,0.540853152982891,0.328935734182596,0.319560118671507,0.32556079570204,0.367559584975243
"691",0.733492295071483,0.740273454785347,0.565394687280059,0.604992475174367,0.530839477479458,0.506489780545235,0.52212131023407,0.508189123868942,0.504453778266907,0.513865402340889,0.470699478685856,0.425717523694038,0.479770022630692,0.465730342268944,0.49000635445118,0.271320800296962,0.495591010712087,0.515122810192406,0.477941557019949,0.377366216666996,0.567076295241714,0.475684985518456,0.435663832724094,0.414228359609842,0.545732914656401
"692",0.589168587327004,0.647098666056991,0.660439148359001,0.550132667273283,0.53394872546196,0.506502488255501,0.522121322154999,0.50818840265274,0.504469233751297,0.513869976997375,0.538910219073296,0.444506074488163,0.46484631896019,0.46207310333848,0.477003848552704,0.698006522655487,0.66985370144248,0.607832420617342,0.594269602838904,0.404842204600573,0.787905299663544,0.695429080724716,0.733883083611727,0.604670041799545,0.805690157413483
"693",0.540166825056076,0.504195397347212,0.552099028322846,0.687290225923061,0.703385215252638,0.508769571781158,0.520764788985252,0.507952019572258,0.502557146549225,0.515788945555687,0.451497267186642,0.524567398428917,0.496318957209587,0.505542713403702,0.446263228729367,0.789112535864115,0.902733075618744,0.664644184336066,0.651722380518913,0.755400343239307,0.730245399102569,0.669519452191889,0.576772234588862,0.76928699016571,0.836145122349262
"694",0.793165737390518,0.759745182096958,0.76420942991972,0.781998912617564,0.681467067450285,0.506489247083664,0.522121286392212,0.50818906724453,0.504472225904465,0.513865396380424,0.510814306139946,0.524407199025154,0.495437368750572,0.505561605095863,0.513028526306152,0.51347171254456,0.525231857970357,0.49144304394722,0.549865393340588,0.743473154306412,0.392171503044665,0.448308028839529,0.200613420456648,0.326437806710601,0.122218470834196
"695",0.702715815231204,0.558612892404199,0.584583715721965,0.65906907916069,0.687934434041381,0.506465962529182,0.522121226787567,0.508186534047127,0.504474285244942,0.519005697965622,0.66669097840786,0.549341133236885,0.568255358934402,0.49111398011446,0.542347213998437,0.505834857467562,0.610893566906452,0.789341485500336,0.650823042541742,0.736041066050529,0.52856929898262,0.574942849576473,0.426224084571004,0.604876691102982,0.381699855625629
"696",0.701993748545647,0.675916578620672,0.610813936591148,0.652643314003944,0.668797942996025,0.506485816836357,0.522092327475548,0.508269146084785,0.504060685634613,0.513855651021004,0.437292116135359,0.419184656441212,0.465503834187984,0.458687311410904,0.48002592921257,0.529064683616161,0.522215127199888,0.613120436295867,0.54943829998374,0.606476003024727,0.673456779122353,0.611670691519976,0.49382711648941,0.644607490301132,0.542853185534477
"697",0.859239771962166,0.834433382749557,0.904309993982315,0.872019994258881,0.844139683246613,0.506489628553391,0.52212091088295,0.508189448714256,0.504296064376831,0.513864225149155,0.43664627969265,0.472860842943192,0.482736887037754,0.505310544371605,0.481940153241158,0.586777545511723,0.601199598796666,0.581703924387693,0.427066965028644,0.61365287154913,0.619760766252875,0.698622168600559,0.665081983804703,0.595545915514231,0.709583278745413
"698",0.444468345493078,0.479919709265232,0.544551455229521,0.535625227354467,0.537807395681739,0.503507107496262,0.522119826078415,0.50819089114666,0.504476302862167,0.51386536359787,0.474325108528137,0.456906960904598,0.434409865736961,0.439074136316776,0.427430994063616,0.740220549330115,0.637961291521788,0.450825785845518,0.595127322524786,0.690211089048535,0.205616897903383,0.484881789982319,0.479793147742748,0.508962044119835,0.435281673818827
"699",0.447870974615216,0.56870786473155,0.630905688554048,0.464002969488502,0.495853395760059,0.506489142775536,0.522119009494782,0.508212435245514,0.504391139745712,0.51386401951313,0.44438157081604,0.523835390806198,0.493972831964493,0.500856181979179,0.512695732712746,0.639587913453579,0.661363320425153,0.460484615713358,0.519892361946404,0.578188839554787,0.309633241035044,0.354878916125745,0.370208754390478,0.29848867803812,0.18924306621775
"700",0.217124692373909,0.24353283457458,0.248380004428327,0.250416091922671,0.114179918449372,0.506488987803459,0.522121140360832,0.508189013600349,0.4718774497509,0.513868150115013,0.487446546554565,0.528618183732033,0.495412409305573,0.482971216738224,0.486448097229004,0.088734365766868,0.342444868758321,0.303982319310308,0.115921967756003,0.182081751385704,0.31189726376906,0.317616881430149,0.333229011297226,0.224809253308922,0.177433529309928
"701",0.545409253053367,0.412718756124377,0.461557692103088,0.375251216068864,0.30432510022074,0.5064896017313,0.522121113538742,0.508189061284065,0.504466009140015,0.513865420222282,0.437873435020447,0.527883329987526,0.493693253397942,0.501039001345635,0.498136800527573,0.229771082662046,0.232338241301477,0.291373956203461,0.163632336631417,0.280411467887461,0.19656570777297,0.219461767468601,0.358236620016396,0.313899251446128,0.390669541433454
"702",0.451138550229371,0.361756818462163,0.538630647771061,0.461431226320565,0.275903763249516,0.506496015191078,0.522121214866638,0.508189055323601,0.504472395777702,0.514311572909355,0.49160927683115,0.470796732604504,0.493938276171684,0.49639714807272,0.46002514064312,0.371842879219912,0.46489845328033,0.329454390518367,0.421384060010314,0.375440946267918,0.412156050652266,0.510868701152503,0.579443452507257,0.563113691098988,0.442082674428821
"703",0.764978936314583,0.785430909693241,0.794144028425217,0.760587132722139,0.55030795764178,0.506489077210426,0.522121292352676,0.50818906724453,0.504471677541733,0.513865393400192,0.506184712052345,0.524022457003593,0.495404648780823,0.504913049936295,0.512698486447334,0.230146974138916,0.472861655801535,0.419049714505672,0.217174096405506,0.330224053841084,0.612815073132515,0.689012077450752,0.649108228087425,0.683350126445293,0.545378845930099
"704",0.580915891565382,0.598219072818756,0.686075485497713,0.495194296911359,0.416786581277847,0.506489786505699,0.522121316194534,0.508189061284065,0.504472577571869,0.513865396380424,0.468070790171623,0.532335779070854,0.507143804430962,0.502675318717957,0.442325407639146,0.67348415106535,0.748219618201256,0.651399109512568,0.551549644954503,0.726427058875561,0.480094763636589,0.761041812598705,0.552197282388806,0.574343329668045,0.468011778593063
"705",0.804691761732101,0.826258400827646,0.884388202428818,0.787507086619735,0.658818313479424,0.506468299031258,0.522121298313141,0.508191704750061,0.504473382234573,0.513848999142647,0.526780077815056,0.431502290815115,0.463988521695137,0.467529453337193,0.480125939846039,0.558467101305723,0.616197204589844,0.70234729796648,0.780454847216606,0.821734663844109,0.485345520451665,0.41867020893842,0.368275126442313,0.512381191551685,0.307438214682043
"706",0.719487901031971,0.580441267043352,0.627569754235446,0.521826297044754,0.6624591127038,0.506489697098732,0.522121316194534,0.508189144730568,0.504472321271896,0.513865378499031,0.449592970311642,0.540937674045563,0.513160252571106,0.506517314910889,0.442169454321265,0.270147051662207,0.448691191151738,0.370169776305556,0.19881324833259,0.270253375079483,0.408462630212307,0.528745749220252,0.465310103073716,0.431606567651033,0.244539310596883
"707",0.70917809382081,0.606597798317671,0.899442839622498,0.675854860246181,0.434525794535875,0.506488704681397,0.52212125658989,0.50818900167942,0.50447039604187,0.513865083456039,0.510105869174004,0.546859443187714,0.525384593009949,0.506120097637176,0.447311440110207,0.168140288814902,0.47610382810235,0.420657320320606,0.280718937236816,0.243927984964103,0.387077453732491,0.315916921943426,0.449883697554469,0.307152114063501,0.212276737764478
"708",0.274152114801109,0.227547175250947,0.315499113313854,0.13848363077268,0.241608934104443,0.506489261984825,0.522119212150574,0.50820484161377,0.503680860996246,0.513881266117096,0.458623254299164,0.524252396821976,0.49370468556881,0.504240095615387,0.456927758827806,0.255453783227131,0.149110742472112,0.176165491528809,0.144656896404922,0.0430945110972971,0.203283340670168,0.0816784096881747,0.126886850222945,0.0713467750232667,0.0387811691500246
"709",0.524329771101475,0.449507314898074,0.585092849843204,0.508925934508443,0.213600961118937,0.506489384174347,0.522121185064316,0.508190900087357,0.504463237524033,0.513866072893143,0.510699491202831,0.42126492857933,0.476721133291721,0.466674394905567,0.486954784393311,0.267766379425302,0.500413748808205,0.30459893560037,0.385209219902754,0.38059714268893,0.418868177104741,0.501228809822351,0.56762583553791,0.614956808835268,0.397136656567454
"710",0.644491168484092,0.566214794293046,0.586095154471695,0.634855607151985,0.703327843546867,0.506488814949989,0.522121071815491,0.508189535140991,0.50447216629982,0.51386533677578,0.466495348513126,0.493221417069435,0.490356215834618,0.513115042448044,0.49346629679203,0.218187581468374,0.510599414259195,0.447767123579979,0.332948492653668,0.290557129820809,0.445583660900593,0.535377947986126,0.601112306118011,0.583007868751883,0.556176534667611
"711",0.807617765665054,0.653636119514704,0.53932367041707,0.733878267556429,0.785696987807751,0.506454744935036,0.522121113538742,0.508188977837563,0.504457160830498,0.513866263628006,0.437697143852711,0.467767465114593,0.483714419603348,0.503708216547966,0.481087154150009,0.560258527100086,0.551584135368466,0.434504304453731,0.558723982423544,0.421950260363519,0.495452698878944,0.511571335978806,0.564391329884529,0.768730056285858,0.564155807346106
"712",0.825217351317406,0.814636266231537,0.806341520696878,0.818746282160282,0.761281407251954,0.506489804387093,0.52212131023407,0.50818937420845,0.50447261929512,0.513865602016449,0.511430434882641,0.463032867014408,0.453460484743118,0.508523891866207,0.458862973749638,0.377862586267293,0.403037467598915,0.418482550978661,0.468240768276155,0.297174172569066,0.745004186034203,0.584519904851913,0.596248868480325,0.48974170461297,0.555042132735252
"713",0.677771755307913,0.753829172253609,0.836037167906761,0.558194653317332,0.488314022868872,0.506489786505699,0.522121316194534,0.508189061284065,0.504472601413727,0.513865396380424,0.498201057314873,0.539557620882988,0.501650369167328,0.50581716299057,0.445096523687243,0.790044489502907,0.775172861665487,0.814385724067688,0.747685009241104,0.757792238146067,0.537536504492164,0.637162461970001,0.837306030467153,0.680892759934068,0.648065207526088
"714",0.735100668668747,0.652950485795736,0.596071045100689,0.655818109214306,0.554882146604359,0.50951906144619,0.516709610819817,0.49738227725029,0.504258474707603,0.51566361784935,0.498932130634785,0.452039024233818,0.435182823240757,0.440643982216716,0.439318729937077,0.537417907267809,0.548508009687066,0.380522675812244,0.454520328901708,0.480194200202823,0.84476802200079,0.712213036417961,0.737527450919151,0.660584440454841,0.71714161708951
"715",0.874555888772011,0.745956759527326,0.844589874148369,0.769224802032113,0.583738791942596,0.506496974825859,0.522058549523354,0.5082270860672,0.495199349522591,0.513378980755806,0.415633670985699,0.521344259381294,0.482113799452782,0.501999294757843,0.480891919136047,0.309995141159743,0.453042213246226,0.491098065301776,0.426782704144716,0.39538558293134,0.533052947744727,0.473504776507616,0.563169316016138,0.335905113071203,0.338064591959119
"716",0.748613727092743,0.668096566200256,0.709713514149189,0.670762807130814,0.722202077135444,0.506485822796822,0.522121274471283,0.508187475800514,0.504472753405571,0.531786978244781,0.496257683634758,0.525131505727768,0.495342108607292,0.501737892627716,0.513669008016586,0.718261140584946,0.758228139579296,0.744892260432243,0.717532918602228,0.635830627940595,0.662148121744394,0.55298979356885,0.485073002427816,0.521522760391235,0.406299151852727
"717",0.773252930119634,0.737131597101688,0.840499905496836,0.777480941265821,0.597933694534004,0.506460598111153,0.522121274471283,0.508184245228767,0.504464715719223,0.513874033093452,0.507554557919502,0.524357128143311,0.496153339743614,0.502429750561714,0.504923272132874,0.596976833045483,0.608602184057236,0.48110331967473,0.644522314891219,0.511824189499021,0.664127660822123,0.614974656514823,0.502491454035044,0.65417110491544,0.618382929265499
"718",0.592283759638667,0.572831371426582,0.532900423556566,0.578751730918884,0.554680598527193,0.506482291221619,0.52212131023407,0.508189281821251,0.503679049015045,0.513864877820015,0.466581934690475,0.531661430001259,0.495574599504471,0.501473334431648,0.442151067778468,0.480944232642651,0.591687292978168,0.53798459097743,0.592275515384972,0.44311284776777,0.425081998109818,0.67964751496911,0.519754312932491,0.591386041790247,0.502042995393276
"719",0.720056785643101,0.628804890066385,0.50509615726769,0.725027501583099,0.522058349475265,0.5064731746912,0.522120544314384,0.508273243904114,0.510391026735306,0.513936731219292,0.465653203427792,0.542392686009407,0.550780925154686,0.507247844338417,0.458475775271654,0.64296358153224,0.707636614888907,0.599847649037838,0.427222732268274,0.571526958793402,0.370190755091608,0.51318969540298,0.594737911224365,0.555824602767825,0.433161467686295
"720",0.252797198807821,0.500080971419811,0.447009777650237,0.357991575449705,0.428732520528138,0.506207922101021,0.522120955586433,0.508190107345581,0.50447142124176,0.513865405321121,0.450840374827385,0.523853477835655,0.49690705537796,0.507008907198906,0.461069779098034,0.351471219118685,0.389819740876555,0.262575302645564,0.491489130631089,0.403395710885525,0.850343590974808,0.738215065002441,0.810740718245506,0.664448804408312,0.80051092505455
"721",0.432870472036302,0.331068288348615,0.405739071406424,0.651283633336425,0.54086548499763,0.506452420353889,0.52206603884697,0.508202460408211,0.504358258843422,0.513847708702087,0.437196479737759,0.494504421949387,0.482130263745785,0.49584769308567,0.482993015646935,0.199396574404091,0.293500416353345,0.393049714714289,0.412546303123236,0.397131869569421,0.682023191452026,0.657985579967499,0.755163379013538,0.791683560609817,0.891724348068237
"722",0.635685215331614,0.734789530932903,0.583837931975722,0.510619354248047,0.408962224051356,0.506293487548828,0.522088795900345,0.508186066150665,0.504722973704338,0.513850703835487,0.414186345785856,0.499586844444275,0.482075871527195,0.504420566558838,0.446260373294353,0.349204104067758,0.598244443908334,0.461825049296021,0.624961259961128,0.526927787065506,0.51487881205976,0.548138961941004,0.55480754673481,0.549301944114268,0.532765656709671
"723",0.213249082304537,0.298128322791308,0.206382548809052,0.35216767359525,0.147996527794749,0.506500884890556,0.522121250629425,0.508207032084465,0.50439912378788,0.513870668411255,0.432478454709053,0.523675990104675,0.495368495583534,0.504823172092438,0.512866988778114,0.293169473297894,0.508069366589189,0.553286394476891,0.488811101298779,0.394384990492836,0.757571944594383,0.78802240267396,0.82319098636508,0.749675117433071,0.914908945560455
"724",0.848612326383591,0.861958980560303,0.8577358096838,0.809581818245351,0.690915407985449,0.506433659791946,0.522079074382782,0.532298114895821,0.503674712777138,0.513374027609825,0.698532059788704,0.587459278106689,0.559499514102936,0.50339840427041,0.568449679017067,0.638015273399651,0.564304303377867,0.648096923530102,0.799956733733416,0.813380273059011,0.641515394672751,0.681647831946611,0.564072826504707,0.771974093094468,0.642482600547373
"725",0.493306087329984,0.308290658704936,0.221252450626343,0.444136789441109,0.551036144047976,0.506219702959061,0.522119706869125,0.508202573657036,0.504444444179535,0.5138503074646,0.496545922756195,0.450327041745186,0.437258322536945,0.446103096008301,0.438644805550575,0.370282070920803,0.486052347719669,0.329588307067752,0.245185288786888,0.223234031908214,0.633182439953089,0.550089839100838,0.519486485421658,0.666554979979992,0.602355243265629
"726",0.797830027714372,0.8442303866148,0.909384614229202,0.813667568564415,0.652032168954611,0.506489762663841,0.522121316194534,0.508189061284065,0.504472601413727,0.513865396380424,0.460182368755341,0.524565157294273,0.492597991228104,0.507055002450943,0.447560597956181,0.267843232862651,0.205278620310128,0.301370684802532,0.25374199859798,0.391435095667839,0.550274288281798,0.746440935879946,0.682776442170143,0.74525201022625,0.673942350968719
"727",0.615600996091962,0.45560101903975,0.577853212691844,0.607571326941252,0.656569413095713,0.506462609767914,0.522121262550354,0.508188751339912,0.504098573327065,0.513891890645027,0.503914764523506,0.453306941688061,0.446382720768452,0.447722756117582,0.441504465043545,0.395471022999845,0.437147282809019,0.306212905794382,0.335511478967965,0.398342160414904,0.77709489762783,0.60371520742774,0.746910394728184,0.6118243586272,0.751488082483411
"728",0.561779750883579,0.399658792093396,0.456613454222679,0.50978375133127,0.369022243283689,0.506489437818527,0.522121208906174,0.508189326524734,0.504469844698906,0.513865551352501,0.43636239618063,0.487350669503212,0.482688494026661,0.501608747243881,0.493909260630608,0.75843939371407,0.787249703705311,0.670393840968609,0.671090843528509,0.747872166335583,0.57914165193215,0.672697180882096,0.596997115015984,0.754403180629015,0.582011266984045
"729",0.745543602481484,0.69955425336957,0.720170238614082,0.764603540301323,0.57387532517314,0.506489738821983,0.522121304273605,0.508189061284065,0.504472604393959,0.513865399360657,0.439360213279724,0.523386377096176,0.495114460587502,0.501399445533752,0.513001126050949,0.652125111781061,0.680493922531605,0.833047607541084,0.631215478107333,0.547429504990578,0.400675270520151,0.359988428838551,0.513325514271855,0.369558344036341,0.48897769767791
"730",0.518297731503844,0.394681750517339,0.340426717326045,0.435913561563939,0.471416891179979,0.506461250782013,0.522121199965477,0.508189061284065,0.502491962909698,0.513902968168259,0.456515239179134,0.532975256443024,0.495732054114342,0.503702935576439,0.45107858851552,0.68350120447576,0.735062769334763,0.669844362512231,0.579146924987435,0.703728352487087,0.474894437193871,0.435343974642456,0.544731610827148,0.397992286086082,0.509075791016221
"731",0.823785731196404,0.833264042437077,0.913403016328812,0.784606859087944,0.661866416782141,0.506488767266273,0.52212131023407,0.508189097046852,0.50447244644165,0.513866659998894,0.415480497479439,0.472613209486008,0.481921495497227,0.469669842720032,0.479452154040337,0.860261828452349,0.901342603564262,0.954384309053421,0.915076458454132,0.968606668710709,0.7188615873456,0.787023502960801,0.47619339749217,0.681668977066874,0.661564922705293
"732",0.586114205792546,0.598635009676218,0.611446446180344,0.702094899117947,0.741683634370565,0.506489360332489,0.522119727730751,0.508188983798027,0.504448476433754,0.513859498500824,0.526622204482555,0.525674375891686,0.507478901743889,0.505526641011238,0.529198497533798,0.638015273399651,0.564304303377867,0.648096923530102,0.799956733733416,0.813380273059011,0.42452392373234,0.406760744377971,0.546128302440047,0.433168402314186,0.487168821319938
"733",0.791503897309303,0.713397499918938,0.86851664185524,0.709793279320002,0.852747330069542,0.506489780545235,0.522121298313141,0.508189088106155,0.504472273588181,0.513865399360657,0.439360213279724,0.523386377096176,0.495114460587502,0.501399445533752,0.513001126050949,0.210392981767654,0.390456534177065,0.527350457757711,0.397108660265803,0.376187866181135,0.586880558356643,0.694380211085081,0.782601493597031,0.819737666845322,0.688880626857281
"734",0.558105321601033,0.589029479026794,0.49710327424109,0.524579045549035,0.374443894810975,0.506489697098732,0.52212131023407,0.508192023634911,0.503340598940849,0.513864544034004,0.419438460469246,0.444991606473923,0.469273142516613,0.44575058221817,0.480552080273628,0.765259044617414,0.908223652839661,0.777242270857096,0.791889749094844,0.728130398690701,0.819427433609963,0.697127896547318,0.678756093606353,0.657464418187737,0.811639650538564
"735",0.707672737538815,0.730375665053725,0.856435313820839,0.727894943207502,0.822146723419428,0.506486216187477,0.52212131023407,0.508189061284065,0.485140636563301,0.513865718245506,0.498239357769489,0.448123328387737,0.437791872024536,0.442545677348971,0.438339945673943,0.679903671890497,0.685045804828405,0.823923896253109,0.804675661027431,0.702151545882225,0.333254372887313,0.315835212543607,0.378839136846364,0.380634473916143,0.211601863615215
"736",0.638392730802298,0.397126995027065,0.564211056008935,0.611261229217053,0.638702661544085,0.506498417258263,0.522121280431747,0.508189111948013,0.503850018978119,0.514122089743614,0.453731572628021,0.413981649279594,0.464145973324776,0.447188229858875,0.480374053120613,0.713371035456657,0.825933561474085,0.677973913401365,0.810178281366825,0.820063605904579,0.511762856692076,0.393265187740326,0.608721917122602,0.628546147048473,0.502877648733556
"737",0.730567209050059,0.715913753211498,0.562875954061747,0.597386627085507,0.550948284193873,0.506489762663841,0.522121304273605,0.508189061284065,0.50446762740612,0.513865411281586,0.449007226899266,0.457374286651611,0.481991940736771,0.451554322242737,0.49648050069809,0.237914616893977,0.459150615520775,0.489984375610948,0.49804376848042,0.426214606873691,0.500137960724533,0.57450250890106,0.385171450488269,0.665710641257465,0.447959507629275
"738",0.509273135103285,0.395484483614564,0.512734182924032,0.394764838577248,0.297664681077004,0.506489625573158,0.522121059894562,0.508210083842278,0.50444056391716,0.513979130983353,0.437617729604244,0.523550513386726,0.494107127189636,0.505696612596512,0.461972998827696,0.352806255361065,0.44079048614949,0.405833364278078,0.359274109825492,0.209006856242195,0.615968646109104,0.563470348715782,0.550330356508493,0.75458785071969,0.711499105207622
"739",0.856025260686874,0.829453814029694,0.755570117011666,0.804743831604719,0.689894139766693,0.506484672427177,0.522111067175865,0.50814893245697,0.503755828738213,0.513761824369431,0.451223233342171,0.523732703924179,0.487500494718552,0.500597408413887,0.496908438205719,0.887675806879997,0.811729252338409,0.655209831148386,0.852998800575733,0.634717312827706,0.704035511612892,0.749980847537518,0.75237942636013,0.837688360363245,0.87802717089653
"740",0.801895712316036,0.463186046481132,0.566483259759843,0.634245235100389,0.651237291842699,0.506489178538322,0.522121214866638,0.508189061284065,0.504472610354423,0.513865396380424,0.415858146548271,0.467880579829216,0.481986697018147,0.499769750237465,0.486324095726013,0.677421200275421,0.736907109618187,0.804394927620888,0.705627250671387,0.389996414259076,0.687944669276476,0.803920564055443,0.575202912092209,0.76560035943985,0.785926409065723
"741",0.475326393917203,0.48984547406435,0.619290267676115,0.396805444918573,0.489797557517886,0.506453374028206,0.52212131023407,0.50818912088871,0.504472461342812,0.513865399360657,0.525575450062752,0.430888895690441,0.463882809877396,0.466103558242321,0.479809266328812,0.702486850321293,0.719785623252392,0.716576121747494,0.508103066589683,0.701541561633348,0.397190801799297,0.329702714271843,0.400087356939912,0.241818711161613,0.483600842114538
"742",0.930576276779175,0.843779374659061,0.934222257137299,0.861515405774117,0.820627814531326,0.506489238142967,0.52212125658989,0.508189222216606,0.504470306634903,0.513867059350014,0.466464307904243,0.535615015029907,0.521121859550476,0.503478494286537,0.444082390144467,0.580730858445168,0.781303988397121,0.593521447479725,0.686457494646311,0.511237692832947,0.512768143974245,0.683106732740998,0.772456765919924,0.632524575293064,0.578946563601494
"743",0.735687064006925,0.585437978059053,0.625298901647329,0.772036693245173,0.677518650982529,0.506895813345909,0.522122114896774,0.508368924260139,0.50409080684185,0.513995611667633,0.507423125207424,0.483944702148437,0.495427525043488,0.472468042373657,0.5114462018013,0.645309486985207,0.694660909473896,0.563735388964415,0.640143262594938,0.444193152338266,0.621514769643545,0.751461572945118,0.427813912928104,0.554864254593849,0.449953168816864
"744",0.823848190903664,0.791962783038616,0.626182235404849,0.710077160224319,0.728431365638971,0.506451880931854,0.522121292352676,0.508189442753792,0.504471898078918,0.513865360617638,0.497677531838417,0.437823562324047,0.463657635450363,0.405244646221399,0.45639014840126,0.359796780068427,0.400839723460376,0.402938766032457,0.315834055095911,0.240512531157583,0.680571159720421,0.664145442843437,0.659263391792774,0.757914224267006,0.844052657485008
"745",0.227488072868437,0.217646078579128,0.167704513482749,0.350870102923363,0.230236497893929,0.506496599316597,0.522121644020081,0.508315598964691,0.504266175627708,0.513813042640686,0.527924990653992,0.439488076418638,0.463928185403347,0.465406523644924,0.477959242463112,0.435819237586111,0.359284527972341,0.301159113459289,0.5411756105721,0.366319610364735,0.535966886766255,0.31582572683692,0.249427319690585,0.413258957676589,0.453754659742117
"746",0.504594460129738,0.772849932312965,0.658078313618898,0.71847593486309,0.506784195825458,0.506489869952202,0.522120606899261,0.508196726441383,0.504465687274933,0.513865545392036,0.440851771831512,0.524948883056641,0.492887350916862,0.501755377650261,0.503870165348053,0.22894546687603,0.557305546104908,0.504215171188116,0.512396106682718,0.510303589981049,0.687693529576063,0.693080860562623,0.657158710807562,0.683325945679098,0.64997271746397
"747",0.381775415316224,0.542395002581179,0.479715095460415,0.531741626560688,0.616023006290197,0.506489768624306,0.522121250629425,0.508188995718956,0.504472276568413,0.513865542411804,0.458293737471104,0.524044543504715,0.493592149019241,0.503138139843941,0.45735523365438,0.490733815729618,0.653598621301353,0.531371448934078,0.47888751886785,0.305813584756106,0.305804365873337,0.483026258880273,0.387572348862886,0.394156066514552,0.353054859954864
"748",0.578379008919001,0.462130949832499,0.706633105501533,0.615077911503613,0.42924107350409,0.506470686197281,0.52212131023407,0.508194941282272,0.504470393061638,0.51386524438858,0.498552852869034,0.524783205986023,0.495331481099129,0.501817670464516,0.512846168875694,0.525311928242445,0.436414644867182,0.487847749888897,0.604745711944997,0.376852182671428,0.824726507812738,0.629843893647194,0.781867519021034,0.640116684138775,0.805365559458733
"749",0.475616259500384,0.377647695690393,0.449893829599023,0.532445305772126,0.505376552417874,0.506489109992981,0.522120487689972,0.508257150650024,0.504459086060524,0.513869506120682,0.454273769259453,0.525661218166351,0.497243225574493,0.507176527380943,0.473335307836533,0.780419921129942,0.775906497985125,0.834053537249565,0.729217323660851,0.753922859579325,0.499613067880273,0.529667567834258,0.423113157600164,0.65864292383194,0.274956417642534
"750",0.925951027870178,0.80424083545804,0.873423302173615,0.871979942917824,0.8341174736619,0.5064742654562,0.522121286392212,0.508191657066345,0.504514184594154,0.513976776599884,0.491921180486679,0.466859313845634,0.497397796809673,0.493330575525761,0.474068138003349,0.861950866878033,0.920792013406754,0.954274135828018,0.820990125834942,0.956924998760223,0.564073441922665,0.501258305087686,0.472306878864765,0.797277227044106,0.233506010845304
