"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"736",0.516330067006607,0.456562168847986,0.482692085780684,0.531731623853576,0.552496152732495,0.463730503117721,0.476147565151979,0.411670996673608,0.522914105672684,0.439698554159087,0.375857877721222,0.367661253510482,0.305155815251712,0.363759102231735,0.33464984345668,0.606692507699411,0.611459248988675,0.591543618821086,0.64298117222002,0.658719714534478,0.50890220607828,0.462395785288423,0.519167068354894,0.547695481718372,0.460898729103868
"737",0.589694649537685,0.605655584262155,0.555581423017452,0.560672484971256,0.5360309932719,0.559059689837119,0.581889294735984,0.523581900889474,0.514285916696901,0.58670853922789,0.533279494417959,0.517208658689173,0.559489836516649,0.59410956940081,0.501382910496444,0.439619840999187,0.447944696066715,0.478876764594075,0.445117271380569,0.46352466270923,0.503202933753944,0.518446735601164,0.523794957373721,0.489332894468086,0.510502293032217
"738",0.460917135566398,0.502769915403054,0.495014561294497,0.439030791249608,0.421340663026871,0.606580249441614,0.642941430812007,0.632122814440923,0.657374920975183,0.654940838569213,0.507600564157607,0.432262014752043,0.504386681138794,0.50000669753731,0.50236367704202,0.455923075899743,0.469624376079611,0.449247146644194,0.450835875964073,0.393009649475086,0.535477726928021,0.492974578397276,0.559901930753838,0.556138814263648,0.520689691654648
"739",0.645378611331226,0.674065511072818,0.61678547803987,0.603831282865032,0.695495436354858,0.588284345690161,0.599321308657748,0.623853204288448,0.619610797489284,0.569551877113049,0.581933497891457,0.58004332847243,0.653973855122318,0.527544965218656,0.584854821461381,0.621399711221341,0.592147447650187,0.570819778516134,0.643372952710243,0.585934329564403,0.641869666769557,0.615817512454819,0.620728668421302,0.648651217574396,0.678416848150357
"740",0.519622425048447,0.466605972996884,0.479509810290708,0.506440993172937,0.542389971934191,0.430186742363375,0.413376844157713,0.467325409344549,0.430326554143096,0.449090269293648,0.553918831400765,0.43704259396965,0.524903547782078,0.514780927394413,0.472744470439345,0.544281857173638,0.533295087002106,0.553366753350875,0.534532304133929,0.497724470953506,0.583597011414058,0.556490619700075,0.504821730738545,0.575933671370192,0.563496051001578
"741",0.497730774615317,0.523205383957348,0.520819230816912,0.437189926038136,0.492478418954455,0.456318437400576,0.461931393438076,0.507213949011399,0.455248211468944,0.576494140926223,0.463974954704297,0.536969193181625,0.441199292111725,0.470406362459785,0.512221521924931,0.578177619759546,0.5848917951849,0.59732008475222,0.533453696550099,0.544795966958253,0.508741766198501,0.4527179255752,0.471461591871695,0.499919115898459,0.529757169973085
"742",0.672138495746364,0.674338012553658,0.664550146470826,0.656697187769154,0.630074905685172,0.535109586793596,0.571319543019702,0.562454633048999,0.55733154762336,0.601888294024668,0.553579242782362,0.516153361850349,0.576148779937825,0.562748621966378,0.519250297753786,0.518662730615566,0.590488766333625,0.600081879960669,0.510228744370566,0.521243594974116,0.437501345580076,0.496220987073043,0.580482039978808,0.479428956488673,0.4745399377593
"743",0.558602377693196,0.616927297020368,0.546638134036763,0.613232631438439,0.556776952849174,0.662678212359837,0.656807907446285,0.637172610555814,0.62402524812435,0.641309130340291,0.549917864008163,0.52814547704238,0.564341184187605,0.608434519891933,0.508532225043792,0.546652880900021,0.606735077432614,0.507538090726929,0.554169937136175,0.514923093037975,0.533008682150195,0.56867617901762,0.503174653526407,0.547520151903185,0.516981891647766
"744",0.609655811256715,0.619688391018816,0.55925694123857,0.541566423419985,0.638811768868544,0.523583428241897,0.53552971666303,0.586302916496997,0.536126146214171,0.649266300295834,0.353319291541957,0.292274317578169,0.232760714462401,0.299486622824853,0.319012100876369,0.405660893904842,0.42375149429044,0.423075580945041,0.363132938097072,0.36051881944728,0.52696274240705,0.519315413929127,0.526585239723575,0.551933562173581,0.5876411447271
"745",0.379979753655018,0.393979220218491,0.371156797989496,0.41236116778286,0.460790892113245,0.647344484396657,0.63111868977122,0.626975605783448,0.618265881759906,0.636108657872148,0.430617637605252,0.481901021777202,0.423373678848503,0.429651931021901,0.456563939051527,0.450079735294229,0.471361729328374,0.429927952426508,0.49076116577174,0.449579267395393,0.49566992060813,0.401827450774024,0.427517916336062,0.446196647517972,0.529783533670855
"746",0.537445991767362,0.614885475657337,0.573506541628759,0.571695238572469,0.568617176077424,0.624263266883079,0.599598188572406,0.574355801850914,0.597570179152885,0.606540577048008,0.579559436839082,0.573575045210298,0.633114636807881,0.571527889285719,0.626606385628698,0.46844821872413,0.514940516782804,0.539968411063686,0.47076267288398,0.509327496200988,0.538343536261126,0.569612811351792,0.564436717361328,0.57237705846006,0.595405102592856
"747",0.496791864835526,0.571230850184436,0.529920257733236,0.518694048229195,0.566646755071064,0.52175553118991,0.503248882422361,0.550206755916138,0.564063640637736,0.504571274456557,0.604746826874172,0.621475991371345,0.644205593840039,0.57007614771714,0.632752209828071,0.461004681147995,0.503437080094148,0.506007825850549,0.474972406424401,0.459990423775408,0.47942258289624,0.465632816532343,0.447589477770554,0.384641260555344,0.428037453496058
"748",0.523597857881028,0.496709056642359,0.542595555837627,0.513717328304221,0.536522493546552,0.604746836457614,0.57362485061496,0.546476594706397,0.590873107612747,0.558418054312663,0.523628276086659,0.592460991806365,0.576595502669457,0.492348000910749,0.59913919913898,0.51980595730671,0.514924857552438,0.51324789222626,0.563316252403067,0.51993409123262,0.7109025010073,0.6176040752521,0.63035694051616,0.609099357750701,0.730777437112273
"749",0.497830192422,0.514192579178691,0.464918768753279,0.501585374366031,0.490606366849721,0.626552554209594,0.606129991881638,0.610741123015095,0.611395651413196,0.622791070357313,0.618003280117887,0.588602998172358,0.656605112357484,0.618608343767632,0.62528099755691,0.594830584535843,0.643304134958842,0.565780824270655,0.613009247577216,0.634481082672564,0.50450675310059,0.52308344842164,0.494544612036599,0.527364348953594,0.507367258667711
"750",0.665134614087406,0.686647590730613,0.640990383816438,0.706414461478331,0.676960070641061,0.538595419081371,0.555275944325231,0.588692751144735,0.565625573138337,0.647336680017217,0.490454639447721,0.595879972156145,0.474441047161781,0.520051102779228,0.508874143679258,0.722732852081676,0.73552482853535,0.766430262772346,0.710220933329471,0.74970573574161,0.593181748253215,0.546350166336911,0.529792197325156,0.578840391678046,0.535293990014287
"751",0.67467967485202,0.680529447072737,0.684462927112978,0.659624417838375,0.644224033303227,0.384566302487486,0.376911683449362,0.333178320246643,0.397922095637626,0.362870577182804,0.50346565287273,0.555227665935697,0.458848188951097,0.469745337942797,0.459007543346451,0.44341826276707,0.50198679692746,0.359102952592578,0.373203912475236,0.389666910560181,0.465861354790347,0.545500511223442,0.607535424999517,0.516512851583339,0.515562000996297
"752",0.515758089437743,0.550369929215473,0.470760244124773,0.553441436140605,0.510079581388998,0.577846443544332,0.568811247247187,0.553390440468641,0.535169364037516,0.55558381643101,0.500805495112232,0.479379980220653,0.51923317028449,0.526421649198001,0.487558238711997,0.536245240856309,0.536509162347879,0.501914660738729,0.544813216310348,0.592844953101133,0.497071314503865,0.581107904539779,0.601130498157715,0.542232401373462,0.568180006226313
"753",0.425087472022247,0.520852000990411,0.454474862667835,0.473119876402073,0.504816526463323,0.435072024491769,0.426086276268973,0.446941187048966,0.497869475905546,0.428763036155756,0.468870240868233,0.558245988796808,0.452499913054858,0.477144955163813,0.465326635326833,0.463925151991464,0.490968435192409,0.469048243894772,0.492268610052073,0.471614869568735,0.576922226434675,0.602693751379943,0.544582254124359,0.583087679938204,0.589583767447116
"754",0.409876373380011,0.360358928951267,0.403998175103691,0.421079392792583,0.399815601882485,0.45882354038517,0.414690983084963,0.463883007991345,0.497455292876965,0.446951662913766,0.510647773607297,0.497780738992416,0.513294906237286,0.527732860788862,0.493324628753559,0.492184812093215,0.539680876986126,0.507041823911703,0.5167512627846,0.496645514315954,0.530818226880284,0.471103978637222,0.531125284939131,0.577008227825011,0.508794329933989
"755",0.609555174276003,0.634499859889829,0.556330358046494,0.602919577999178,0.511047607484135,0.439046511637884,0.41916794114237,0.445345968893991,0.426540070574705,0.441247517271958,0.458669105573093,0.493635825879447,0.420049200348592,0.503297450157381,0.456813156325824,0.557850567247908,0.625364833671242,0.561271934613219,0.579809191237849,0.594175409170474,0.436409607765908,0.459857851055285,0.430630821138595,0.376310809535982,0.398474560218209
"756",0.535881259261056,0.496737422627778,0.535956744740775,0.497176425680184,0.565563687862165,0.632461600105143,0.66507548533116,0.685114384423763,0.651207556246772,0.675411854963356,0.227052433068439,0.111408657995974,0.0970440566175976,0.0679789748124459,0.174062583066918,0.499936487623839,0.509280700087256,0.501384573910329,0.519933424597281,0.509605838283177,0.620129937586748,0.585631481924942,0.59494360756191,0.609249738982533,0.641917419694238
"757",0.443474110114301,0.440520203421653,0.450342700909411,0.475816271915941,0.507659418038796,0.605995597759266,0.64856803161984,0.614070033290454,0.592940392533324,0.661216107398588,0.442465938808586,0.342299467303274,0.383103704219726,0.376812759453609,0.397133255435893,0.340680449219659,0.457755149676898,0.385457844166348,0.373342855579646,0.362558830454645,0.590520061768247,0.569309700196411,0.627039141098072,0.589614678887074,0.620302300205483
"758",0.589856905555858,0.617580535306296,0.590866700035814,0.563090201511866,0.667496214913839,0.45124695332895,0.418975319346942,0.431478548472508,0.514000396139995,0.422498451918378,0.476708986280475,0.492723759584042,0.454462747564979,0.497182657501984,0.432174703030426,0.557007715130294,0.571775058853991,0.616461428570357,0.509507657871567,0.594417622157067,0.499924815581531,0.512268676027022,0.531929128574234,0.549227974212029,0.59176572845975
"759",0.59139300759409,0.537011371301207,0.597278269661921,0.639550529867356,0.578091982078283,0.436742167788882,0.402672115493656,0.428771412274455,0.515784734720154,0.395136516332541,0.293546352124328,0.21450709053887,0.155911030418518,0.219734284132933,0.262162405409033,0.476055436394768,0.425843857882899,0.50057364594827,0.497349224224363,0.473176124765976,0.513474866534822,0.416236336540447,0.454492593034825,0.510009991520735,0.469843611094529
"760",0.469987087362045,0.473104029717314,0.559299450775859,0.488109634247984,0.432054199029644,0.416754717162971,0.407583737656331,0.426379540597654,0.451038691310089,0.441710500199351,0.578366170773338,0.576665526358955,0.638340521557539,0.606187197279418,0.571780450655933,0.389989160505933,0.409628780249322,0.376319862533557,0.396333228387074,0.36140144393802,0.310040068302519,0.335905177280286,0.300324579801335,0.310642249370342,0.283973239530592
"761",0.663506613855996,0.704898979603087,0.665068067515993,0.651915497178993,0.676769688793056,0.573409710795114,0.574230237330896,0.563248934329566,0.579068685994221,0.646709910874719,0.467149135192795,0.438546244117158,0.481635361895947,0.499259367239544,0.464414990740367,0.559056806835842,0.5242552037507,0.565142333285025,0.518812785573332,0.499104655836484,0.544241369979552,0.565955114862035,0.642815310856609,0.594317465573096,0.587026458500163
"762",0.590628893955694,0.649663848473609,0.652395588760954,0.592355836711328,0.521202731409903,0.504171948819075,0.499760073247413,0.572604906731338,0.414377758482005,0.521131201752307,0.488819517716147,0.531984513484166,0.509879351206011,0.503046344448758,0.538298061459449,0.559056806835842,0.5242552037507,0.565142333285025,0.518812785573332,0.499104655836484,0.565044424925609,0.599267210143954,0.632064733868665,0.609746500544363,0.654834400378002
"763",0.646226203809813,0.63488249889452,0.620741586535067,0.623491619133521,0.58896922741751,0.472556126129339,0.46036431855457,0.531330147756637,0.50504850218861,0.526562874848717,0.515580724285712,0.457343021339521,0.52129650478826,0.524200213290982,0.515939689829102,0.6037644625287,0.57214323848849,0.584444231207749,0.598165839505365,0.667396558812875,0.557203509067711,0.549971028140212,0.52242948771833,0.545220693984557,0.520057447921324
"764",0.576773119264742,0.562587454322702,0.563924957942229,0.547784578907995,0.594829881459318,0.403994877600967,0.397053223733153,0.377433948636264,0.398674827116753,0.425837873741367,0.557995520111132,0.474098055599863,0.577239620947068,0.553333856393598,0.497861106491251,0.438077600248244,0.450886359938487,0.34842872115329,0.3563959190996,0.379782153015456,0.586818526694744,0.5575888659943,0.5948913540391,0.588651595922129,0.622987465139488
"765",0.399154207692358,0.370580626034287,0.384719103479192,0.361407629023872,0.331714075235225,0.505367097724513,0.483088615850305,0.524070392085884,0.542002329456125,0.491743443783301,0.503082505411736,0.540680509200489,0.457125409062245,0.461272068780027,0.565530678683251,0.549111258162809,0.572453893134739,0.586133727838884,0.493561810139875,0.507319761927668,0.426995884802287,0.428522240471622,0.449909119503872,0.462576186198239,0.483180513532619
"766",0.585751035498998,0.609789727405383,0.553261939559896,0.554677057454683,0.525656908185895,0.552983603508648,0.532819073872287,0.457107244949799,0.525259560165901,0.468226231755589,0.539385134212418,0.51772278429833,0.563037463234056,0.599481264158273,0.497554562231896,0.448718314135092,0.452783445609455,0.49127565004021,0.454067761166401,0.488901567064304,0.570206827922507,0.66732404109244,0.609554822839053,0.59133007648171,0.59780238741238
"767",0.669549157562389,0.691797815397949,0.643030681824439,0.709353548156964,0.676447639704067,0.596966757917148,0.580587735480491,0.569661303118169,0.569910290868102,0.578931643248431,0.511984227721969,0.577995307823723,0.505862816068817,0.507151509529282,0.562697554135413,0.581794357049038,0.643179922429496,0.565672663781744,0.612349125239718,0.631053259675328,0.614042099839177,0.591053855670053,0.636202443363926,0.604407752974713,0.658900622748718
"768",0.600257508347931,0.588352863583801,0.570674496851772,0.580283643487884,0.488610804682897,0.565697276629016,0.560909157796304,0.533190278032539,0.575301120177847,0.567071594371911,0.540487437953093,0.600960974975156,0.54939094947578,0.517680594708028,0.619124901978458,0.753278377151858,0.746767325339451,0.781827798915738,0.746077690087843,0.770264428788101,0.547402439964699,0.57237234005398,0.59261785964797,0.605833484108806,0.567612956272677
"769",0.558282310184029,0.60782201240771,0.591928504584316,0.625021850157521,0.595021268988777,0.582479615029328,0.568990490089145,0.543799197284275,0.543206535338409,0.547110998339055,0.589310031632632,0.68472547716749,0.636627805172002,0.632458950973884,0.570425385965714,0.48020607103648,0.509090964987586,0.474413821727123,0.513530876034877,0.498880025672204,0.571470573538054,0.549327842661481,0.491834832684495,0.564121996305642,0.551326029045708
"770",0.613725799535003,0.576480930168378,0.570478060602276,0.521535644400575,0.559510698642815,0.641995257391428,0.645842457051421,0.617075092480695,0.633608425714477,0.665318002643424,0.554536592928237,0.546971417279879,0.574389928648185,0.60417865979778,0.53006367070154,0.58678438107119,0.508527812980604,0.540854327181832,0.539111267407538,0.481458129995495,0.535317442309052,0.518657768572803,0.568979979784197,0.568323096738962,0.562553149480294
"771",0.476024386494154,0.547322472390606,0.485808144625958,0.474482003986894,0.434076142453094,0.594318879256783,0.556035520159775,0.593539530455593,0.600353335805562,0.580873342862882,0.540020372014618,0.37221356660807,0.47625233919707,0.493073559317986,0.471838177409604,0.528568117291529,0.544444887883628,0.566462608510136,0.573465768480167,0.544326085301073,0.539869825307344,0.558169671887742,0.550591138977671,0.571568194536725,0.606513976696884
"772",0.577023481573975,0.564507164436592,0.597587031098458,0.572178354377751,0.621979205605371,0.643603709957005,0.660561012144329,0.604232091065318,0.612069039024613,0.644133124786085,0.601271129906661,0.50799631336719,0.613367448385415,0.599040102758747,0.556452922339953,0.559474124453689,0.492429084405719,0.538211235483744,0.506163016144404,0.500064705695253,0.652182495362968,0.582041202178988,0.526294495657826,0.578290685211696,0.657706454296428
"773",0.707011696997522,0.690599547300686,0.677701088608618,0.633769827011948,0.719823071389257,0.599828582819716,0.607006998778032,0.635723547919515,0.632673175681956,0.652447652660682,0.583006786148826,0.639777546269548,0.590009134533599,0.556606323280424,0.633809278186482,0.622321097448881,0.641589550518957,0.628381410433835,0.594620111534725,0.617806910115735,0.585399615144185,0.610817789076862,0.584606489013843,0.589049916803573,0.654654761088113
"774",0.435375920606919,0.472874398164109,0.459208085044318,0.484662509726449,0.422548779876107,0.649737669388387,0.649906352588027,0.633469345237945,0.624023090965334,0.666205563851592,0.533259047848664,0.596742814143356,0.558894276254537,0.546234076080376,0.505945452311847,0.592852915141346,0.630663365252272,0.547495344778344,0.570304551205997,0.579060598835144,0.545468875086062,0.449231791211663,0.475814303023081,0.498171571960202,0.536270813177422
"775",0.403617474629514,0.430740047091621,0.397111732957675,0.446972741022415,0.491002013854839,0.463799828649395,0.432310712171853,0.494209831165324,0.401659158007264,0.496340680366234,0.451890300998535,0.498150126846943,0.458000716389102,0.460509856007952,0.485333830415862,0.450079735294229,0.471361729328374,0.429927952426508,0.49076116577174,0.449579267395393,0.504035975454284,0.406583503141129,0.434238536531031,0.442634650335283,0.523074657024402
"776",0.612849615000536,0.54788811729152,0.592096760192562,0.584931793189403,0.523688021449104,0.43079797299511,0.404548526455038,0.417318655348362,0.479377159871567,0.399794701658959,0.558293626784898,0.429943978792642,0.536841565053637,0.56155604493285,0.484982871923677,0.550336118056805,0.527598484914676,0.565095935762178,0.505775003193117,0.495195817425353,0.428008351548698,0.413907616090388,0.379123621131751,0.354477715036615,0.358023865314815
"777",0.418170331773439,0.369119214459207,0.346561808842115,0.334069132650603,0.345776689128011,0.36526038213611,0.3852003069963,0.327005633065985,0.387516574403877,0.366337090454375,0.461885988822529,0.417113465563122,0.45901559852022,0.50737920574738,0.431389303336199,0.3204560648441,0.434305284886777,0.383306949700579,0.353824931561777,0.346954893927185,0.511266549769015,0.541233906646043,0.483006123781599,0.538846454252844,0.502421717642254
"778",0.555041765986641,0.572648709103407,0.564476209948692,0.476091297404415,0.615918399991424,0.590546077164082,0.630273718838013,0.649767337444893,0.571331061859103,0.640353458934726,0.54153332320124,0.497723926388784,0.535606002866949,0.494999937833869,0.53003438829918,0.558612018234122,0.619722018344314,0.572832942470261,0.496114592608815,0.598364548281581,0.423937980828531,0.424141482628961,0.453906603384923,0.462007030535191,0.482621890091336
"779",0.455815696164752,0.482615229311425,0.439658834015616,0.422428113334704,0.464198317582595,0.595804733664078,0.640025000275262,0.57177491946557,0.630248864753203,0.58248675791102,0.531930792642972,0.57854166686464,0.581083819947201,0.503068848410539,0.598060828741376,0.56637540093566,0.542383517515869,0.577456162647368,0.62327309911388,0.57636762490894,0.563948123074324,0.592799433468194,0.53116790292382,0.57795554235685,0.593467901092324
"780",0.600173647090342,0.594443717265214,0.66534697755794,0.581951316981949,0.497044961700918,0.503383528337856,0.483679226812556,0.478302971692421,0.52717636965347,0.458343031247638,0.63455165081305,0.559342123605259,0.678004919601306,0.630474091533958,0.573242182183459,0.622321097448881,0.641589550518957,0.628381410433835,0.594620111534725,0.617806910115735,0.638740561554654,0.643503254865778,0.690470553226855,0.652027344352146,0.68926320511221
"781",0.590218291876633,0.611698581716258,0.557715812957852,0.558641100732816,0.541207765608968,0.556955054755826,0.555486111636729,0.537597258531125,0.555208805019832,0.556156049986659,0.54092961844658,0.567104547159743,0.588101309141198,0.602144746743658,0.558298183806288,0.392290427719039,0.49888481969838,0.375158992658602,0.448107368932009,0.414533175833151,0.410287471717634,0.425910265355067,0.452838376080437,0.452649842015091,0.470474570698016
"782",0.614551082500517,0.558340056114232,0.583245365157313,0.591493512923565,0.54525454713376,0.476082835928143,0.505135932221738,0.450366542385243,0.420362063760496,0.429732247751039,0.547830886756117,0.526208867532303,0.561380748200181,0.588890132014464,0.512337263090713,0.598355107098009,0.640551781230275,0.512245120922406,0.545541163146059,0.601619049053064,0.574350540152053,0.594004019699573,0.537540825129518,0.591815601321454,0.601876004922247
"783",0.627824796636786,0.650171011265645,0.69256205638121,0.712252526918006,0.686904957219683,0.588437089589809,0.55783534804325,0.642954047134366,0.595790201962323,0.652831228063622,0.641519289102966,0.561815628448755,0.691502656256712,0.645648385097615,0.588656047095452,0.486172294632282,0.515438727251248,0.537624386648476,0.469129138195188,0.522484255190774,0.450410532076183,0.51467472087801,0.59574833338571,0.496496770106507,0.492596162299231
"784",0.642515039603541,0.630598743597571,0.637114462131431,0.621984196771024,0.600289428089587,0.50867727565698,0.493190083654156,0.526606990712614,0.562847439382666,0.506463978694921,0.615579306881985,0.575152054185076,0.663603605714915,0.650384371404001,0.574091974389032,0.610644059787684,0.610625940797696,0.639728405785777,0.563528714858322,0.560961810995166,0.472376646512622,0.483568294115425,0.552342696110985,0.494408184950278,0.538993984882149
"785",0.535995917782388,0.566881670308665,0.572373767499825,0.548855834222517,0.516739085025225,0.533081674858354,0.521712694137519,0.565086606427968,0.560452181034967,0.550576904956606,0.551352500733204,0.585608245556036,0.55685603400542,0.520938282086267,0.608176590468982,0.565840448684272,0.561232742020016,0.479925061253672,0.534604194544318,0.547246810354577,0.582595036238824,0.510558193339713,0.57128826957547,0.583750757893423,0.565651913815506
"786",0.608252970949975,0.564867733110228,0.585076779184872,0.60998833562923,0.636841939049494,0.542392382072335,0.488570831233536,0.487469771838493,0.575905498619268,0.456777948085387,0.488942070461906,0.463505849857924,0.422315315316053,0.465362400429718,0.46042610017169,0.503576685206416,0.507569812918732,0.522560601053374,0.516005540472853,0.598427099110812,0.542691079963623,0.534663682951166,0.490502120663004,0.534703757268559,0.509714195946279
"787",0.625418973649812,0.616943320536212,0.672092800676919,0.599762929558439,0.532292997917908,0.393398145035429,0.384796867270525,0.417359511443177,0.380207805270422,0.496537486037206,0.622888356512185,0.661713772439752,0.694213683006816,0.587748615930731,0.647917300701075,0.395122375012083,0.501354440764326,0.473681296189132,0.440468709481123,0.511694204454501,0.57099662262352,0.555596004657005,0.577168049312545,0.592652323349967,0.653033025000958
"788",0.537331108842409,0.49310939443115,0.487081750736492,0.545933714725238,0.561163482738587,0.603096095772883,0.633365608636201,0.60458381413064,0.587472039534063,0.642640164144927,0.530017823259302,0.556324391454201,0.597972224844292,0.583003487224588,0.554791396561537,0.601409883244905,0.627432465685405,0.638136953112116,0.64452841041644,0.61758440250331,0.410287471717634,0.425910265355067,0.452838376080437,0.452649842015091,0.470474570698016
"789",0.519561255689796,0.559037318637904,0.550680778260587,0.598621287110057,0.542067221519594,0.614921930649694,0.65865375017698,0.641831591617151,0.57664938354906,0.645003319202786,0.428667310514788,0.494960131636252,0.385595287184502,0.428141850676774,0.40494007042122,0.594438994069746,0.609028086302256,0.480266171620329,0.591719355060161,0.590634185614105,0.558209886303046,0.449377928195887,0.481956502472207,0.507724580511472,0.548498347185191
"790",0.541333815365907,0.552204837605512,0.548640051790294,0.470028551804655,0.603444946457204,0.556350580921203,0.54381555755878,0.581410465292171,0.577374582896842,0.53006561477243,0.546374432442708,0.504081492587919,0.586421455088061,0.52390835229599,0.582480597609207,0.606610519195824,0.606031468495284,0.527857627647845,0.593497197510575,0.588894888644986,0.629959869728026,0.543405701120069,0.57235922747078,0.568826204118098,0.610382854795489
"791",0.496135056590305,0.428388861985942,0.455109380851188,0.44028970441211,0.47539497213945,0.432329672606797,0.432120825658941,0.450924028988427,0.418645119297838,0.535859400913562,0.528839235584079,0.426964397379471,0.496094041815222,0.48945812157949,0.505499302835969,0.610647615001759,0.58061161889531,0.615434434289698,0.563768110817745,0.578539133612529,0.493721736422202,0.540924938939685,0.467387946666952,0.518718897305793,0.546162842409769
"792",0.67467967485202,0.680529447072737,0.684462927112978,0.659624417838375,0.644224033303227,0.594950693863206,0.618827414385755,0.55576310110619,0.566709970993024,0.613284136700619,0.52116323978903,0.502913816914251,0.511182927541789,0.505310454720877,0.51660253932852,0.567508934863472,0.616214239484017,0.589876436303104,0.535887568538912,0.632766090323077,0.505713557055665,0.417674218369573,0.469701191679068,0.486780508306209,0.441233446591354
"793",0.499389434621751,0.496676324769698,0.45138478969488,0.426675265887747,0.479944165035036,0.55869017562138,0.527489252463069,0.579002522886232,0.617247742300909,0.527341156802347,0.579492812746662,0.549354146701974,0.605171879087214,0.584975204658829,0.564850552613118,0.559056806835842,0.5242552037507,0.565142333285025,0.518812785573332,0.499104655836484,0.54758711240181,0.569293834623844,0.649075893560334,0.59992060147973,0.594375580599179
"794",0.477047215887593,0.537511145173264,0.517346980072713,0.4563030686857,0.475634532770565,0.589262879875506,0.63614130732702,0.613480192445422,0.642879772339144,0.566381809245444,0.40941720363204,0.365091245318825,0.304502775717403,0.388536540733944,0.325517103447186,0.717908567151731,0.705756041696496,0.700729227904105,0.738971465095936,0.710521193878931,0.472227058904881,0.472088241840363,0.416742090962255,0.502786973499596,0.484173557002704
"795",0.53924053601837,0.571950055575512,0.472102323402315,0.544498361360042,0.514802198357973,0.592715093238869,0.627735618442307,0.62880223524985,0.636507787439829,0.5657143825333,0.504721921426216,0.553015824780495,0.455949557953823,0.463399094828131,0.567704145813851,0.517482869845839,0.472605693125136,0.526673773092039,0.507947932107426,0.469834448600361,0.528166143549243,0.532590338582913,0.632824086975817,0.565059915282018,0.579658576700315
"796",0.659157957049895,0.680538346181627,0.658861861301172,0.705629550724985,0.674275924067476,0.462020155195661,0.485633712347407,0.421361278689218,0.415059777444492,0.4539148640103,0.551352500733204,0.585608245556036,0.55685603400542,0.520938282086267,0.608176590468982,0.667422379180306,0.687558199852857,0.708622653210239,0.658807432786649,0.688630747288376,0.539823860999778,0.564448088763326,0.602773818307686,0.60031036941144,0.558193124569827
"797",0.612045577331903,0.617114328347603,0.618228968560644,0.629634682592023,0.678492925164381,0.606978505733084,0.607468006355106,0.553458836937069,0.582155944866147,0.584682927345838,0.547918440646161,0.620078884156795,0.593677827028059,0.553486017269592,0.630225566372989,0.594714696613199,0.585370628585433,0.578543932441512,0.622543829164434,0.630676500761405,0.518998686929648,0.572457400417391,0.580668386728909,0.55086112295341,0.551345126931072
"798",0.570980787406695,0.590028470839059,0.563002900396638,0.54672037624102,0.536147895129776,0.605306429954065,0.635124799790499,0.665701938871842,0.623872639159778,0.669339425960804,0.522674194925116,0.532796512871608,0.531415210338645,0.549469085569353,0.49806829545364,0.490524321171422,0.461548298741145,0.505091839886055,0.521781691433409,0.526255451319363,0.420393525072812,0.437172563442866,0.401361711228746,0.393972000621499,0.43119014665223
"799",0.639472046120364,0.690764269042039,0.643171174108596,0.667517482304256,0.607629586791187,0.612200944636442,0.640189174704862,0.620546085084169,0.638945745914965,0.604704318199755,0.52719909859354,0.495289653513963,0.502086733306897,0.585419727221757,0.462108807159755,0.62022049444099,0.584435155930186,0.616214422715156,0.610772732997852,0.698867515564531,0.403672907291137,0.413339577620185,0.36964365918365,0.346877901643264,0.337920136987206
"800",0.590311316657325,0.586185829429961,0.604386156840364,0.640776912262323,0.687931693766241,0.469825751951738,0.382239948988239,0.44911857168695,0.440480946491019,0.431796451843554,0.577947194141187,0.50937389952481,0.59894648004967,0.545974347098025,0.551404103160988,0.626715565084932,0.677687018199225,0.686170858715774,0.644278544254301,0.661510895667294,0.641925876873113,0.487991863159728,0.535150504671556,0.561117640699495,0.608233038451152
"801",0.597054343669332,0.614482201788835,0.60216342402343,0.529684201180099,0.563557411327086,0.566858755158362,0.537417560080691,0.517237633425013,0.54895834629635,0.573591996401022,0.55378028399042,0.49294277374506,0.584347074718025,0.566962420480979,0.528038464562066,0.552579734873265,0.575685916662438,0.584357083055903,0.500501038294665,0.56185627959187,0.537113631947027,0.53226825163901,0.521382717742522,0.54286455890287,0.581123843456745
"802",0.542422932437511,0.558392530634381,0.605079111851841,0.620948091116377,0.526814636717627,0.365601467109661,0.353783304894996,0.313020915802942,0.385479468120763,0.340512387893217,0.50724240246416,0.560164032995841,0.493989660071415,0.5221158037952,0.530572366773287,0.579204744611521,0.626964450994226,0.537262296878381,0.613355224383011,0.600675263133509,0.524140271238211,0.448783806983831,0.517533974756387,0.562065191577917,0.5038917975077
"803",0.580224573449434,0.600881276184729,0.572394213246973,0.594732660912069,0.564659673403431,0.581793734648034,0.622041624806724,0.601889991362819,0.616592287298422,0.554131211488423,0.578486341366347,0.548311635963812,0.624065529080061,0.536832419200892,0.589929329998687,0.529509463950021,0.605419495299826,0.589744485028556,0.51547637487249,0.577543012562358,0.432309921185798,0.372061017645483,0.377921979731821,0.424994091481025,0.445399719685589
