"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"185",0.436932108938468,0.494529460164964,0.430452242418634,0.443635830336402,0.443473891091917,0.65817080797981,0.67375561078908,0.605665093491859,0.654816224261259,0.709435233303338,0.637708186986197,0.628295680792148,0.653127684232249,0.617568605786086,0.615226603955285,0.426859383007734,0.458638434584998,0.490405141947928,0.45623566768948,0.442557664475685,0.595327720660606,0.589285135930564,0.635835476550266,0.651535173591821,0.652020478274453
"186",0.530712926014136,0.542318280955559,0.495697899055327,0.540697366598946,0.5194999134672,0.545275120522101,0.47881727499946,0.558264153927229,0.600181961904768,0.55799169816145,0.563145260872568,0.504481022297061,0.445339683771972,0.487682550872113,0.503526814295949,0.624631066325368,0.523474783493776,0.511779728123258,0.590499721132045,0.507209105310162,0.544706534515489,0.526425650262325,0.58957306581649,0.604715213431765,0.62387090142066
"187",0.640553876138954,0.589521418621366,0.579036646859331,0.610117173439485,0.577283182893204,0.495839652197766,0.460632503348557,0.500664728845195,0.507401296215865,0.517441971614666,0.490802487916885,0.467588628131509,0.390616069149402,0.487519423366216,0.46881947027595,0.55556580478737,0.52555674961441,0.538785574175207,0.586349829610299,0.570884733260289,0.53088240948717,0.562994373742503,0.558060523135149,0.570410149163122,0.51790876548972
"188",0.675851968434184,0.558301348008569,0.610957834928587,0.518623389440674,0.510853610128162,0.677126622776243,0.70214032368959,0.654340737120688,0.666710543484839,0.754388662225082,0.701312073108332,0.658152656131069,0.768505589979608,0.618627461443481,0.651554696058753,0.412236195165006,0.454458869915003,0.477046627743745,0.451833845805615,0.410914661963574,0.409194385829522,0.391721302907646,0.39034456602665,0.416879525265757,0.425292195645626
"189",0.568999648647256,0.559909806910503,0.51454469007772,0.557679036467824,0.52998531482396,0.63832307093596,0.66862353729922,0.669582097940597,0.626830366745806,0.711717642977154,0.531591195067631,0.549696238282016,0.524494344043177,0.538840292570001,0.562056605007519,0.490947227534759,0.526172552985151,0.470344224475069,0.573054591281219,0.569979677319036,0.593975478453697,0.501781780602599,0.523091887003793,0.51822573397135,0.595239110913023
"190",0.569625505332932,0.51895466986325,0.540087635197853,0.455966606420704,0.460822831985151,0.66296223945581,0.628568164639755,0.645412905117936,0.620065533831902,0.699887416267807,0.468024352883486,0.496344147771536,0.475756039817299,0.520890330756521,0.442847712747177,0.5024577770626,0.468613605140457,0.497068679786921,0.529851662011726,0.493537034421453,0.56817014216474,0.552843379235556,0.538019917875125,0.560327208986683,0.545852602225738
"191",0.684970344354313,0.63448422044712,0.657106703156055,0.596005885518297,0.518332054567096,0.548189254771601,0.50821082745946,0.542245147161428,0.553660047080293,0.526531343439857,0.715974910330607,0.662721368489404,0.727307315572808,0.62470000526786,0.621513244205097,0.587738284587528,0.566518168468504,0.62718676751578,0.628430569237555,0.630200949388391,0.631846959109138,0.619036627847173,0.705599413980811,0.698046346147247,0.669661528542458
"192",0.67652159230426,0.626420593198258,0.665028087067311,0.589471660049152,0.519427366663374,0.654676379284747,0.697045143734021,0.618203067576685,0.631907245775778,0.710413017209203,0.720565979217291,0.663922985489259,0.724703995405935,0.627112062191171,0.628065174190472,0.547686260803035,0.482247280477987,0.540700126147926,0.515817975618602,0.486515243178117,0.595394555412238,0.525158494454972,0.671718134493738,0.645633594806173,0.634454735055063
"193",0.675413636547294,0.635381199307574,0.546270733499812,0.574284135904539,0.573600365603273,0.628196402567639,0.677680036160414,0.646847905732048,0.624077814233047,0.707642277362228,0.467819918201308,0.497604915431747,0.474608289036896,0.519521713513677,0.443745611037952,0.582739346166012,0.531280703014615,0.603205066080062,0.571701264695934,0.571067441439984,0.621512843671651,0.614596701182239,0.634131388811294,0.611813605779203,0.635812908420441
"194",0.641272109527469,0.605885614022076,0.555597165083851,0.582754783522262,0.595874278869493,0.521955175500685,0.492684526694086,0.548823936272913,0.5355726572235,0.540557346905152,0.711080414154948,0.669565401899691,0.776892696509151,0.636538312440549,0.671661359749388,0.586541094108976,0.568658889196497,0.567423283272606,0.572233042420388,0.596678686099625,0.572106000530517,0.562906857424617,0.590459863297583,0.596171901457452,0.653777886607143
"195",0.492050986953246,0.523578632441823,0.444039596100316,0.436963048529814,0.439262013601318,0.644200287219578,0.599494839522077,0.624208371102536,0.599410598960038,0.661496289881805,0.66597568396924,0.617345748578403,0.663863717302819,0.610922788964834,0.595384879357376,0.633726525948792,0.537157788530157,0.604429049789663,0.589924147606126,0.616903909922076,0.551840816852185,0.550914379107939,0.576103642910415,0.570711124700288,0.634425821724038
"196",0.467103464448699,0.482322044195646,0.361929920492113,0.505262191384476,0.498463165653296,0.476771744529556,0.446169693647486,0.509616740906361,0.398527131344718,0.489942173295091,0.646907605501906,0.640890736659362,0.704234808935482,0.625890269486398,0.590880894548614,0.46458386345744,0.487194313419606,0.396730656968641,0.503107915963746,0.515540511178085,0.434907425110619,0.38752517702934,0.398936937878733,0.390053346466693,0.478501899236012
"197",0.406604545754516,0.421289008505479,0.417083399451684,0.422143677486883,0.379115092576914,0.632462189863145,0.665883273110133,0.66139454865644,0.621550857793511,0.707137103625129,0.574200125949069,0.553297221995937,0.544330907075749,0.550477406251088,0.550427853349848,0.426859383007734,0.458638434584998,0.490405141947928,0.45623566768948,0.442557664475685,0.576874125566324,0.63021336264394,0.483204767225823,0.563928807917768,0.57889418847665
"198",0.435761109678394,0.402082907817013,0.369961616650637,0.43743212366231,0.432808805121516,0.515886638458374,0.469891989925153,0.553668700132828,0.540089290403946,0.52682298621645,0.709541120840177,0.634640473207174,0.708739744260761,0.615444363078059,0.628854657816354,0.585251961166157,0.50934174775473,0.586252748108032,0.581445716334056,0.593753859822266,0.427163479621298,0.485391351527927,0.403938524098385,0.427923298305254,0.494394224292142
"199",0.5465332595515,0.57007068399336,0.525826110443023,0.508415768448146,0.560365677063966,0.651349507963784,0.654485909439297,0.600627063814081,0.596626548061824,0.695001322221507,0.372198901953243,0.450641154820045,0.389280024011498,0.53685578228192,0.480464899508295,0.52506639616082,0.562739597605864,0.542675695559821,0.572618418154613,0.574628085059714,0.467704782400986,0.458046091626418,0.463828580012268,0.474008093987237,0.525212339942451
"200",0.459675580594661,0.417381527597062,0.404271931946079,0.461690821155153,0.470910065885421,0.574614291272595,0.572414919481814,0.549546431402397,0.530066005405971,0.563427713693797,0.524324602151691,0.465725927770708,0.479223976969519,0.566280613109781,0.45925984953323,0.455088225452699,0.529162165217124,0.538702186651065,0.458882540580412,0.420912728134453,0.606081053993117,0.582468064200268,0.560472680016524,0.611404943423516,0.5772500214026
"201",0.584489754312413,0.559377099519507,0.454683118373581,0.502928894058312,0.443398055276819,0.6232180151793,0.586752874429066,0.60124921740858,0.575140377597257,0.630072579493193,0.619248628804597,0.638356072910598,0.671639634584843,0.583160509105317,0.563145919608667,0.483958957214279,0.511644066365378,0.433719473768591,0.553940420080992,0.511071401130693,0.616856274440754,0.56620434039903,0.533833501158718,0.560392934297941,0.572280725551466
"202",0.573873888483623,0.527414938630081,0.43075269279181,0.486277250515889,0.54144600434949,0.510770993221564,0.539284311855301,0.517211216264163,0.573361021831992,0.560965478494721,0.593451037675302,0.630064342570765,0.62437181813261,0.594734634826066,0.541126678122581,0.550250877526933,0.520847483203373,0.531069692811764,0.5612590883402,0.549433703301922,0.508149767665884,0.550212287591309,0.529654655685621,0.581518161020477,0.549301862771906
"203",0.519999031379936,0.535060901336338,0.444911310434418,0.533065433035522,0.511063969122306,0.547441063847517,0.541241326975583,0.608978724714762,0.558826751547471,0.582569557848921,0.514422875141928,0.453676428686307,0.447925239978012,0.428716625017187,0.474894512001613,0.484182831208278,0.479206223657713,0.519910125562808,0.498717590001816,0.46301231672257,0.549674019932511,0.474117831200804,0.505370762415083,0.474917374752573,0.573173335017078
"204",0.600201155163503,0.529360423068535,0.544574215330886,0.5608167316347,0.520845203884163,0.422909773517642,0.366887174069507,0.434837742084212,0.413699349436271,0.426572827460697,0.679910720121003,0.64268259579792,0.684249694133845,0.58333845788219,0.622277863735703,0.588478384878917,0.521005057608356,0.557177997221691,0.547866372068568,0.555779483638519,0.437026796002577,0.515266564460774,0.420104662270065,0.496969970611529,0.483917176075835
"205",0.695213576495743,0.595680400076141,0.584428219777222,0.520993903408873,0.574231255060818,0.653275763227465,0.660930472103974,0.608891798548321,0.606424559338643,0.699690069974603,0.619279935898565,0.64337051949012,0.567252034864524,0.589895162717505,0.547805353074858,0.51736773410832,0.491012936143216,0.559674061885079,0.588280264435744,0.58150199499359,0.572713359413245,0.610585964002999,0.604701541065998,0.630381350077179,0.60360525547192
"206",0.590383909443191,0.513076990563662,0.470049390295014,0.537655864426484,0.552118042011289,0.634942849145586,0.592955760552434,0.59005659749157,0.629549273207671,0.61911197629933,0.528503155244135,0.575890826083547,0.517283133098472,0.581132492099704,0.497780981225873,0.598268679554019,0.548586502541137,0.653744501637208,0.586355616893383,0.609921178114198,0.580176612928427,0.545851410404842,0.598169556110456,0.657383338875747,0.609442873041322
"207",0.347434203658342,0.406534892467524,0.349780607434577,0.370902688520507,0.330307238942517,0.594490644571711,0.556323805370139,0.602226208987013,0.615301155679044,0.606096761809769,0.627474024719879,0.590960200684593,0.647108932985906,0.595956246627121,0.577557083035514,0.55802290932313,0.491177582480011,0.472574419434753,0.562657267187824,0.419183701581197,0.542109879594476,0.579511662197406,0.576425543216451,0.557783868786708,0.539626428837844
"208",0.545595730822529,0.559819731700952,0.476887568831486,0.53323021917703,0.509822771001808,0.302317037438214,0.291037188448479,0.375206822556346,0.360239816548863,0.304655472484567,0.283384387993198,0.371645127125326,0.261267189463082,0.3740604032102,0.342543439303264,0.617903371594464,0.560398390680804,0.570440889848208,0.579418608376225,0.548485107519914,0.330620802106964,0.348666652711837,0.31686670184224,0.327369904873427,0.327419465889442
"209",0.641332306193912,0.579548277551993,0.554427611129457,0.543411640367447,0.593712035836148,0.559666025668452,0.586531416471963,0.619859328105731,0.567122229581605,0.615271968714482,0.675036554193424,0.652418118235416,0.728238961220016,0.613865266728012,0.654751753581841,0.619017630582192,0.523194202502349,0.522946741476341,0.564481909573553,0.554863613022804,0.43436836548344,0.373511454983761,0.373091218137674,0.439742559490813,0.404442046363027
"210",0.732403191342355,0.598914271252216,0.622346384032182,0.611342974354208,0.572789972768924,0.434442884040651,0.416486507467509,0.482825353385212,0.406771834778668,0.429693961407751,0.603478275522957,0.613398888847761,0.64836024011062,0.602994800685662,0.604218416431757,0.552203851001219,0.524226141741107,0.55454328233823,0.544036444434981,0.591431246517128,0.577367924065568,0.544557815471151,0.538612787887854,0.569461399167769,0.552480312758226
"211",0.466566678244829,0.482147464695072,0.363224359150245,0.50357256678909,0.496852457337799,0.470356063217473,0.423896119073093,0.506355019100572,0.411035109329199,0.484077707196186,0.471850925490794,0.4113708275499,0.429100671115473,0.38514773427375,0.423919624388304,0.62375822012357,0.537835934642305,0.57683270177553,0.57911330008827,0.56707849654499,0.604664742175843,0.621163344955913,0.546486096610381,0.583276254355235,0.603721148180682
"212",0.636864575562584,0.55546978428861,0.537582713238484,0.556000179668011,0.540228368557298,0.483492877956055,0.361501325351917,0.448129490505019,0.472006746236786,0.460810140545019,0.48730302117237,0.468694213698023,0.393238038354761,0.479009577658964,0.491743447366834,0.642197675378019,0.558122149085407,0.577038261142341,0.607202653811423,0.566904342561031,0.597503760517846,0.516861413558053,0.520853997240667,0.588396431480936,0.560375810791884
"213",0.644088596188642,0.592226849745688,0.58891512292466,0.613593115097249,0.580181906229382,0.441932847380502,0.390465137668726,0.461064787105096,0.393037023377611,0.385071258419662,0.621479011434586,0.550433093029977,0.527363771318211,0.550724765790763,0.550897593506912,0.591165253883279,0.52198509206552,0.586427285770878,0.574755989036779,0.596835209391902,0.679743514880328,0.657447988866005,0.635640495953193,0.638275242528279,0.675863362304178
"214",0.44395564997163,0.481981291283604,0.440056692949092,0.417628769501224,0.427853629157545,0.64813875628757,0.668507884694738,0.619499153816287,0.643652754583601,0.714130197268945,0.484064095499659,0.534314895900278,0.439201466390261,0.53073562577367,0.495661777695611,0.459995161385122,0.568100657848487,0.554408994205086,0.487648585040867,0.451320776274073,0.46836206395013,0.589684506625582,0.474279083288572,0.561105271669278,0.550383309526554
"215",0.519537661854958,0.493797711682019,0.465671060640662,0.480350496818735,0.474589466151765,0.602294877291844,0.653374025484253,0.607664663618941,0.588428464041279,0.655128322214937,0.538023977387311,0.497432165797585,0.485044942546505,0.504218931375614,0.494123120719963,0.501743635397123,0.531076968457928,0.618715378749809,0.592755747548028,0.580326423853286,0.64346179088112,0.619422030500379,0.579630763188176,0.559232977400458,0.627447641131379
"216",0.685131926671446,0.633358033373309,0.637387565817824,0.605903374745624,0.592723334806634,0.535261673076729,0.521046654650316,0.514304253712089,0.533467751669516,0.571653477480893,0.696273263451456,0.572226315339763,0.641588584826275,0.631571216527776,0.596239914726018,0.577010157272439,0.568565322862596,0.634062835442273,0.612516922189535,0.60462182453802,0.600427161236895,0.551336896743868,0.600422558287197,0.581959429171014,0.619259723281899
"217",0.550368754474575,0.553668353311349,0.549159887983279,0.517776925726557,0.525068313266231,0.590384728707605,0.613769749870761,0.579448713825157,0.614918472880549,0.647570557600297,0.561083604341852,0.583237773512631,0.595424255266197,0.551004802842982,0.584033451160056,0.62375822012357,0.537835934642305,0.57683270177553,0.57911330008827,0.56707849654499,0.583857420278023,0.632669535712024,0.492369268025605,0.56642491557717,0.585509043492321
"218",0.736293024718178,0.627062864023685,0.67518686957172,0.633224848677864,0.580173134430256,0.412939436149126,0.334557929917155,0.391269241300727,0.441353678855358,0.396776849642474,0.420876123048019,0.475399478079461,0.442445393308728,0.529754475907202,0.506585522051332,0.43107743053647,0.468705629952383,0.419923657234203,0.495372878185816,0.509713150980308,0.432083243802926,0.415294882204326,0.413094728746483,0.415039017051601,0.463501115957321
"219",0.439740710145882,0.447827961607323,0.465325640255651,0.444356447538922,0.399557737603113,0.624553096089818,0.560675079068103,0.559318121189583,0.488113703054239,0.56516745958882,0.448317266201761,0.458365784229566,0.474699196744781,0.544843475080897,0.443499394297744,0.557965750252636,0.495835079500237,0.463052608939217,0.524336254405949,0.433581776319113,0.496689063771891,0.427382552286591,0.453116822710948,0.435152968777066,0.50436557748725
"220",0.469811335732154,0.473628985100601,0.427992816854508,0.454461427454822,0.461093895180319,0.439596345634726,0.346719066991122,0.426056323271039,0.417693931623654,0.435554053064065,0.511355962621049,0.487437578426286,0.412018542751576,0.469130055375555,0.48136510765175,0.513462352557716,0.499287717096048,0.462800290985737,0.511736016647423,0.441414169265935,0.666766607479832,0.666925505615421,0.615439277272272,0.615548753772779,0.67835077588649
"221",0.585368959579518,0.575280562506868,0.498921669409487,0.48315837719228,0.512353347638496,0.660308477632658,0.64665926855402,0.659583720353716,0.675497663885928,0.698326553758714,0.722237136868448,0.664911596114826,0.727844610381712,0.628487166409886,0.629064817977494,0.402962405702731,0.479898207871273,0.352252435353108,0.459775326434465,0.350070667007721,0.595641519713634,0.514863933868907,0.63521871774501,0.657309581011224,0.625144276700834
"222",0.54032065221607,0.562715995819757,0.525468635815415,0.501176742043417,0.502635055307186,0.412585817584692,0.377351396783655,0.415710646108023,0.463099932807987,0.441694666581337,0.68329734475321,0.613826299842144,0.684484107969206,0.591943949753287,0.620193428165533,0.542846314640319,0.508223828860402,0.538447228410786,0.547821857819283,0.543253571797365,0.581376595333977,0.577251532169985,0.603515371343955,0.639063165056078,0.591724702019062
"223",0.644363161317137,0.628088792940228,0.555552311465487,0.609643492466437,0.607032964324941,0.50021042216946,0.501843377961313,0.497449013801559,0.539502528173603,0.572780656571065,0.538912380287521,0.573391491978016,0.51113077650606,0.550036526354978,0.488846178306375,0.538335762941866,0.485576234373786,0.547847135567371,0.530225660120158,0.505306352498954,0.410265484967963,0.405704915194763,0.397228979266763,0.420191309179209,0.422543362366301
"224",0.665470093820583,0.59753395823429,0.575567525292365,0.572430645690218,0.589177415568947,0.463616082737707,0.387260534325,0.469356019685129,0.479665706086851,0.465968927194588,0.564301684117857,0.491716405072592,0.522121267458369,0.582185778156261,0.477253568727646,0.432828895070997,0.528326856373478,0.572819142401867,0.545835157355798,0.495888793150626,0.622962610022814,0.636997143716087,0.550396248832,0.603248379994167,0.630354628027916
"225",0.718231479413598,0.612105182847644,0.671193147542404,0.614090012466882,0.568647457009612,0.390106909173851,0.326840645420984,0.381675669143557,0.41263849222137,0.36384310320147,0.676973206437217,0.643028381570744,0.720090928017363,0.637196014214816,0.648533697658515,0.641503367505995,0.555320677271627,0.582096029630778,0.599564552889177,0.56512831918603,0.612032922727931,0.524300159881987,0.514484368730989,0.589124610192401,0.58073078214602
"226",0.705239495981205,0.655289311004654,0.667107169694439,0.618683814437873,0.621710059104443,0.563087490934375,0.569804364672997,0.565452117633939,0.541511483707475,0.583586740915047,0.650841581778267,0.637998545683086,0.670994226163674,0.617796149826348,0.626186416807239,0.695381874627193,0.584368611909622,0.702437651048704,0.646738785408213,0.641065337780761,0.653998496470588,0.622732280756349,0.628318931885942,0.606356502394139,0.65221965034402
"227",0.5911987633696,0.594347297405949,0.56849146162198,0.546306854252818,0.545268443467625,0.661790955469741,0.654663372666181,0.623430155146382,0.626828952791481,0.679144083408045,0.284037529875665,0.396968695369597,0.290527873330261,0.433282242345888,0.408717144818714,0.527933714039678,0.486138649898536,0.504499369937403,0.534977377473397,0.482330484435517,0.560746208649744,0.51702891180109,0.515564180916492,0.567712302565421,0.549519953268251
"228",0.630283193995272,0.539454329038386,0.533292023829502,0.537533963214165,0.514155334262464,0.646014122268679,0.680871794599901,0.667811208837605,0.634279484182011,0.732534623706325,0.366329297085516,0.427900581836437,0.398442668640215,0.502164294455702,0.41930253638817,0.494448149981083,0.531415862840025,0.61000800205877,0.582592971936634,0.574860109989345,0.334674042911621,0.334500500076716,0.317311442010801,0.333738789091579,0.325409936283743
"229",0.633062958635615,0.585941978556986,0.520140404165859,0.568217311274678,0.5404288818723,0.515806207899823,0.502098710986114,0.574617501320824,0.519330448837619,0.532890175909031,0.643391980172348,0.623215108515276,0.706128689748443,0.5839352099915,0.588852798142422,0.469972363179324,0.461486870112195,0.48972140061464,0.446674281808473,0.413979909975095,0.400478628907572,0.359090592100224,0.330494297948614,0.424631163334432,0.383216895525692
"230",0.658504369786025,0.591712890092151,0.553692714398457,0.581132564057231,0.607328319309988,0.647806157290916,0.645333219972083,0.650789029366986,0.62233420499578,0.706447972790924,0.617447492611133,0.612295863686765,0.610960425963176,0.60934232959322,0.595298775231456,0.611561364150159,0.545555542327132,0.63303671593905,0.589024972638661,0.627322954608948,0.531127539216303,0.490127919219957,0.489364112554227,0.505070130871193,0.523558653557721
"231",0.651032824095783,0.582461244427505,0.52628692778876,0.575513403978228,0.590184708581065,0.691269176628924,0.708657186741349,0.630106771164539,0.673046315761015,0.758900562207045,0.33196887182067,0.426115631423612,0.349414353486872,0.448181582684927,0.412363533323925,0.587894889111195,0.541901638898966,0.492112770380885,0.553924273263304,0.511783584695244,0.559805929689601,0.484819789261795,0.508875013370593,0.471698677242348,0.594554322678873
"232",0.429982868704721,0.490684965364513,0.425339601151415,0.439888905077641,0.427527121262842,0.521955175500685,0.492684526694086,0.548823936272913,0.5355726572235,0.540557346905152,0.452164570333217,0.465695413364136,0.37494479428405,0.51359939821596,0.428190501263548,0.41721113774906,0.459293102974583,0.4940754339962,0.454343268541074,0.42905891466547,0.576335584641923,0.591842682359053,0.578114174812113,0.620271752403386,0.641589870106002
"233",0.653930182088032,0.590808575537548,0.578545096754091,0.509183421272921,0.539210518412851,0.451920375492485,0.430354503175985,0.465552450110059,0.472535975947969,0.45194938375925,0.720218729421816,0.662604067787691,0.725880777847518,0.627499961426562,0.627343993468264,0.561635577094923,0.510804521644909,0.595003498731149,0.572270132970146,0.591817060412123,0.613733740510543,0.536684413551396,0.535923038059535,0.610535715627246,0.633057948320947
"234",0.437463865676205,0.458919213984084,0.453790975424562,0.439054132913309,0.432251418101259,0.430363096055133,0.344075387507094,0.435624092220982,0.402877721274341,0.431398196422766,0.53426664239371,0.564113393485445,0.485427902276232,0.585785541401792,0.522923677123235,0.493085460812425,0.51938625573303,0.39410363330518,0.510731334621157,0.472910293533602,0.551546499643505,0.551298465558611,0.527052576061329,0.576764544826863,0.579302963308286
"235",0.576397020008855,0.509541568658707,0.487934463698246,0.493108797565431,0.506962486811924,0.597338382314369,0.560835810865692,0.585479135926813,0.604241144800738,0.604309661726365,0.554171389692585,0.589683492087306,0.565376482389238,0.556738400658834,0.511639261017554,0.541640693083674,0.505444225026888,0.525321936632574,0.559605554263802,0.565211134428265,0.3933833497442,0.376217440701319,0.431498130950217,0.424126306305871,0.416644171640516
"236",0.634295142945733,0.57061868890419,0.525030962720972,0.509583130882616,0.570315981605273,0.660308477632658,0.64665926855402,0.659583720353716,0.675497663885928,0.698326553758714,0.650841581778267,0.637998545683086,0.670994226163674,0.617796149826348,0.626186416807239,0.538734958741525,0.504177176552276,0.470092066402276,0.472604012542865,0.378393556396874,0.373446210667702,0.355894571239601,0.389707544649056,0.409716981529453,0.39077930623243
"237",0.604517208879842,0.552930620432525,0.562091625146165,0.589205048240199,0.554141453113825,0.661269008512474,0.661121222461638,0.635776839870528,0.655950675948325,0.704381294016711,0.528237490246651,0.536422442724412,0.495371509416704,0.569357032675583,0.558834912402604,0.499481786772032,0.492295432515283,0.564261517746679,0.534425099306712,0.486600070680617,0.563916922415332,0.561185974897181,0.58629337734934,0.620020732111512,0.573649815487148
"238",0.474377641649292,0.497562252545365,0.490450404637033,0.460104665045019,0.433415185935914,0.623228202256662,0.668699870120624,0.638294412789506,0.601549457986868,0.699498611801209,0.532183146712222,0.50351922537896,0.477211092294909,0.422275202967598,0.470991052080904,0.642197675378019,0.558122149085407,0.577038261142341,0.607202653811423,0.566904342561031,0.556633794512823,0.633326055414323,0.521886082072499,0.587256059095037,0.552623375308956
"239",0.643196783629372,0.585007533368828,0.555807736129919,0.559988940386823,0.592093806086771,0.440931057674366,0.390194175734331,0.484302438829434,0.480212649781332,0.432742062702288,0.467663659136609,0.521903208304037,0.430800465117957,0.532832987257219,0.485684059942106,0.579450748177362,0.533816050234105,0.550887049706504,0.547997087337029,0.555652139225354,0.547151499143817,0.54595044878883,0.570153894671794,0.570151655531762,0.627311629144001
"240",0.548381054397493,0.591440562541094,0.519338281883941,0.564521477963624,0.583069286532229,0.550595634404626,0.544403139952741,0.532109839546689,0.545362979612413,0.590838963076191,0.388775857445581,0.449897632227748,0.314739669142659,0.409404914885768,0.443906450813339,0.544750082732765,0.489430451398461,0.490674102473831,0.547873806885847,0.459747918869134,0.574706026016801,0.610643206269726,0.596188836370524,0.624940264444568,0.591366181376711
"241",0.53646406151799,0.561667134120712,0.517741054436659,0.49849473538383,0.510955719916101,0.645009552262221,0.60276871967044,0.610042314248607,0.652756451242833,0.629661877074739,0.720218729421816,0.662604067787691,0.725880777847518,0.627499961426562,0.627343993468264,0.501021620009875,0.544929965746121,0.565493478094644,0.569407086662442,0.583001381186553,0.629855736782739,0.617804968398734,0.70996215712722,0.692063003559427,0.664068112893167
"242",0.577821845994468,0.588568942955288,0.52775488285608,0.5869370872172,0.572198686297461,0.596627674978634,0.55530510179244,0.595588374389254,0.615051452856296,0.606971791153165,0.3553825112499,0.416016383326619,0.29403266879524,0.415538049032448,0.422951218903023,0.575970684823583,0.52467321815645,0.489145766110572,0.544448766636238,0.541523583843198,0.553267293484315,0.543649347424079,0.535275099590122,0.594630867089455,0.574128256433431
"243",0.672218666622834,0.598404177049249,0.58203568901684,0.553485399402496,0.602915214631265,0.587519248565927,0.631087969067837,0.663053465051863,0.578426481760469,0.655812130042193,0.597567802453223,0.585919648132737,0.619187110873883,0.551270133934154,0.580901658843565,0.357626026103571,0.481647063598885,0.450035414613323,0.404349451820534,0.354285256110834,0.379822326879978,0.36787236191534,0.368287850770017,0.414985663543157,0.396627543824257
"244",0.500878727556211,0.551217163990412,0.451886869576909,0.549786242775987,0.548520868526474,0.635361829320046,0.643379509656321,0.600703638217815,0.641071842557004,0.677401729075262,0.63794186527213,0.641269321424877,0.68330279068381,0.632011571375037,0.6172122066302,0.691869043457545,0.582379767341228,0.692753833788317,0.640181873906652,0.634885902679946,0.643116556302635,0.616852492172076,0.530427274230866,0.541713096207278,0.620393099762067
"245",0.654647731693436,0.582361790782938,0.611612995529645,0.615753525071576,0.540954695937329,0.659816909261133,0.645943078066407,0.659741316177533,0.673925400808918,0.697785037872093,0.634835097197809,0.6119732519021,0.663242836049226,0.618564300078488,0.62423290773744,0.576321227759153,0.495776921744311,0.538535227588138,0.549983778787947,0.497275591386654,0.575078307650932,0.513744387191546,0.506933284558708,0.576563455155939,0.546006125194221
"246",0.525932734325564,0.527613514706182,0.527249431094474,0.531068223655688,0.509578883709321,0.476705222387175,0.356067370220282,0.453785872214898,0.479413344990672,0.451844913803355,0.524641298995397,0.485728515773477,0.472022202945807,0.436354566395712,0.474622563360386,0.663604161015956,0.565613089586688,0.681313829202797,0.645137323831737,0.665361289646837,0.541325954418792,0.565789205534336,0.561662204225535,0.593673040170812,0.589491675110842
"247",0.633332620675955,0.571143113521166,0.539761236306637,0.565284549487716,0.554592962945405,0.684254347494166,0.702479132018562,0.625766492152237,0.670902381888996,0.749080351342479,0.611813658691212,0.621449986618246,0.631063489434334,0.609635097329731,0.597456430361793,0.337765607633361,0.45969343478449,0.467345621242057,0.401437122856624,0.340498418820791,0.638457272094061,0.620982140731755,0.63150393239912,0.598483799570779,0.635743407314724
"248",0.544364821246472,0.456750996222284,0.415481079923887,0.502257215426797,0.506049353391337,0.561353074875508,0.604015968342409,0.54490734218142,0.582577239433343,0.624364035441949,0.675958647589073,0.602267612504941,0.661764174649869,0.584395607709056,0.612002605288194,0.61441172038924,0.539949918668089,0.592429755684728,0.585690905812998,0.613662700424801,0.619246710670736,0.603366410554792,0.570507585967529,0.630552436634001,0.618562865111729
"249",0.403370804137837,0.419366110374368,0.412597404318773,0.423820336720361,0.377088329425622,0.45279909764448,0.449816930803017,0.503059048536625,0.4895133081778,0.480297840145593,0.428396673093503,0.442558447967281,0.461093701562428,0.527104986523289,0.420530963776107,0.622014990606458,0.519500441763431,0.516303209708131,0.597341331372503,0.528495581934666,0.514138099146743,0.463692493320478,0.499090619836217,0.461039263722,0.553310990063675
"250",0.658897627387823,0.602212490923343,0.657025417376079,0.586619694464681,0.517881669663584,0.623189748182434,0.662667880183365,0.662675326437437,0.625712584155797,0.695749088033725,0.544476589038434,0.488354735293901,0.446796609696552,0.455277625409135,0.481321442632926,0.584237056447868,0.533006815174776,0.562514095807385,0.537794217909079,0.533797869254104,0.562744321843914,0.545978241916712,0.556825996788609,0.571029863467492,0.568587653517318
"251",0.459548287554461,0.535151735853221,0.516767305412184,0.510748694346091,0.485147117856136,0.45146488191387,0.457965319061197,0.509411197219929,0.467653341342684,0.42631604723134,0.356776329502937,0.373270750883855,0.311532102002113,0.450355054271749,0.422228002859687,0.615556133893463,0.55848163183465,0.60764992526889,0.592360150128397,0.59423759027666,0.486482019739368,0.606771126707946,0.470961301887974,0.572862578352002,0.560438674001766
"252",0.655643735357057,0.631643650750402,0.643983628925558,0.584531936978973,0.533204412178145,0.664343517697549,0.653671363694905,0.649178500973372,0.673718900419141,0.684548638833758,0.305812862355056,0.405875355485411,0.291381700766836,0.389132875006969,0.377283740224205,0.493391288283426,0.542876347779307,0.551594036814385,0.559145539256148,0.570970986833171,0.575749248628271,0.622513856951257,0.629772060862632,0.629094031256734,0.601639620236422
